linear_score,logistic_score,quality
5.6509720648387685,20.51376625798784,5.0
6.492621777449685,24.03163183482066,7.0
8.12213138473308,31.324063336016998,9.0
5.9670651340776715,21.9632318707743,6.0
5.283609454197787,18.417038032995478,6.0
7.929746538281023,30.345268134317756,8.0
5.898162389137042,21.340725166454124,7.0
5.47780592648202,20.475488548504323,6.0
5.628940920587382,20.04784019829697,6.0
6.1573492657541635,22.439757236845004,6.0
6.399746544442422,23.642168207123433,6.0
6.938304778229693,26.098770819363683,7.0
5.592199005433827,20.164185271158484,6.0
6.840696418158984,25.730111306488933,7.0
6.120607350600608,22.55610230970652,6.0
6.444390159283898,23.936173527577907,7.0
5.4366348271069,19.453234799052268,6.0
6.097837531921286,22.277989607996233,7.0
5.529137932996434,19.68671668712141,5.0
7.2194395269768705,27.386327958379027,7.0
7.286756308546572,27.65980294472931,7.0
6.069817536111799,22.03262137532584,6.0
6.272903184493799,22.909386115085674,6.0
5.2641981872423,18.913491903255043,6.0
5.386190214290366,19.289043035938057,6.0
6.198505111008856,22.59940857636833,6.0
6.534316289225032,24.25636872859221,7.0
5.700034109947353,21.032293316138123,6.0
4.867277165321369,16.610021789502156,5.0
6.310571855826339,23.305105732195997,6.0
6.529121667954797,24.463592631456127,8.0
4.794266377698619,17.02886200172274,4.0
4.925133591736184,17.7603551094062,4.0
7.562000867365214,28.92709787336386,8.0
4.680165891165714,16.436972551118146,4.0
5.479185829132263,19.518496780013834,5.0
4.206707197439442,13.95119196917531,5.0
5.5096640412791515,19.890938919893486,5.0
5.376000513233421,19.288965657259013,5.0
5.532423768755535,20.149561505703836,5.0
4.6038990517386225,16.4900837505661,4.0
4.666544915983977,16.23421025229796,5.0
6.176760681680605,22.77100464683781,7.0
6.00087633838001,22.284191179482747,6.0
6.153503926943756,22.44557095471358,6.0
6.737751629575229,25.270850002265057,7.0
6.841685608792758,25.78169145177855,7.0
5.8237882781794355,21.20750734204928,6.0
5.955890364471145,21.80548660168629,6.0
6.401744384048001,23.612790592025508,6.0
6.735440782640708,25.511104979402333,8.0
5.397453555589692,19.487902847630508,5.0
4.631944471404253,16.593894915772516,5.0
6.459408160855119,23.96634755403235,7.0
4.74284802620808,16.448621323075393,5.0
5.139096191731113,17.726370413829514,5.0
6.910878617808663,25.91072846391905,7.0
5.428083330259966,19.005948644109175,5.0
5.733427541143357,20.684458886653985,6.0
5.888503357258813,21.29606865974219,5.0
5.476408077538579,19.236397509034973,5.0
5.678881740825773,20.127660836633147,5.0
5.731060161822768,21.548969183343612,5.0
5.667504536897894,20.118287452377547,5.0
5.9574158348779065,21.925151261811067,6.0
5.982662928450438,21.729759512289213,7.0
5.3945907505545705,19.11118439630356,5.0
6.109116205931869,22.157376133580225,6.0
6.461002717582616,24.50006945837095,7.0
6.830703596440969,25.853103985380223,7.0
5.695393192788046,20.45607995493133,7.0
6.560660873503906,24.54463099559254,7.0
5.44183549956648,18.97336929906406,5.0
5.553540945378728,20.08858784287457,5.0
4.423199274169747,16.61686466436946,4.0
5.241849485455262,18.863954316252716,5.0
5.465058054269761,19.971532429711324,5.0
5.2619034934679405,18.66846948351091,6.0
5.89701927239328,21.384759167758723,6.0
5.31822250261925,19.020667082822396,5.0
5.2619034934679405,18.66846948351091,6.0
5.861364313144861,21.76547020862235,5.0
4.2685239622222895,14.590612385175058,5.0
6.39913059027198,23.829238682264833,7.0
6.767310207717259,25.40673373915563,7.0
6.34012729353023,23.233418251395406,6.0
6.208025207238521,22.6354389917584,6.0
6.239205628296233,23.37164344754588,7.0
5.811718948363435,20.84150121284737,6.0
6.2873550957776985,23.170595667823047,6.0
6.327397218543894,23.450333857726083,6.0
5.2943884293312635,19.001048617164727,5.0
5.628153632240583,20.37584185715474,6.0
5.977009921522736,21.584038764975524,6.0
7.05038682001728,26.21517965215934,7.0
6.713275850955284,25.506431311645343,7.0
6.31519536241214,23.684705175155436,7.0
6.508077461693603,24.20589415665749,7.0
5.778856792085193,20.687069875520013,6.0
6.720131604288042,24.720231503066817,7.0
5.776748508660589,20.782266801313465,6.0
4.844405215680183,17.330453981064096,5.0
6.356489197933868,23.579831951269224,6.0
4.9195051369150065,16.815633360044927,5.0
6.444859051822789,24.136076992983057,7.0
5.646082706543353,20.16942422449251,5.0
5.577193524908836,19.85704970749781,6.0
6.576961138114484,24.734056252620068,7.0
5.970679286181962,21.868548256388838,6.0
6.01313333737987,21.81368412611204,6.0
5.76590568877873,20.81529039167361,5.0
5.528335086560716,20.333250097906767,6.0
6.080299805235313,22.464629518093144,6.0
5.7184249397380995,20.895123909791867,6.0
5.633803602487035,20.217311132036606,5.0
6.534663015587043,24.387527972698482,7.0
6.456999744560363,23.876322723069098,6.0
4.946235847967088,17.78739579011574,4.0
5.671596983254247,20.144815528585596,5.0
4.585391650375556,16.233686906147817,4.0
6.022978979054187,22.46110384558189,6.0
6.6614189357503335,25.14190294449575,6.0
5.311479350552901,18.974647329870592,5.0
5.561948165866255,20.042687129952263,6.0
6.407880228004586,23.764620933334584,6.0
6.177639971118765,22.638744321239717,7.0
6.51884232631852,24.466870778947502,7.0
5.409733063220557,19.15448324632684,5.0
6.140134581712175,22.39680484704297,6.0
6.709075402408544,25.24024529817541,7.0
7.3589595790622155,27.899240960730193,6.0
6.33443752107658,23.37408564205443,6.0
6.56634706131203,24.31136540290814,6.0
4.894236698746383,17.691612872751698,5.0
6.449752354151798,23.9257341654645,7.0
6.097462317702778,22.48831304136172,6.0
6.04939363397186,22.059642611007945,6.0
6.563655388420969,24.57141590510175,7.0
6.3698861138434495,24.04010229920584,6.0
4.916024236837615,16.69097304845675,5.0
5.670470661031132,20.65797158360414,5.0
4.986336617144204,17.803435099242044,5.0
5.74015423685502,20.625014581296277,5.0
5.587036331950912,19.96671520227841,6.0
5.174682686950874,17.956927306069986,6.0
5.212627296676786,18.523217863025806,6.0
6.208319571720324,23.088743716333042,7.0
6.2743706148661715,23.387733346151546,7.0
6.912317005134625,25.769759388030202,8.0
6.02519656674103,22.06552874253366,6.0
5.585554519124145,20.049234683943563,6.0
6.144049664568712,22.215751262359092,6.0
5.550756678848572,19.679804486116552,6.0
4.877575887320575,17.83485585644031,4.0
6.1390613445712745,23.032335685605926,7.0
4.360362766105013,14.949573214515931,4.0
6.041184419244104,22.493238829431963,6.0
5.0586329717007175,17.740293834603012,6.0
5.89887029967511,22.064615725823312,6.0
5.6346661270917195,20.868657206549294,6.0
3.8624349996695457,13.430838302729363,3.0
5.825342225886885,21.31550417366426,6.0
6.047877322571409,22.222462945020446,5.0
5.039492751851881,18.471060677690076,5.0
6.44424161943266,23.858537630054133,7.0
5.436080425399311,19.164082169632323,5.0
4.72503390677187,17.846852722055804,4.0
5.162304965571934,18.396804750874015,5.0
3.9159939555364787,13.636714808527834,4.0
5.789668918800558,21.022859332458715,5.0
5.969321618244166,21.95014081008339,7.0
5.334614471228235,19.051565159542804,5.0
5.591969127147124,20.613512564290605,5.0
5.3323025724804864,18.843357053997288,5.0
4.959813876883317,17.710814017270536,5.0
6.3291616616246955,23.373731671411473,6.0
4.971437693235828,17.308280074092895,5.0
5.37626156764162,18.8713508030999,6.0
6.290999198432601,23.247804527165712,5.0
5.28977785770951,19.67737451077026,4.0
5.266251529334639,18.544367424178784,5.0
5.0367445164045535,18.059242597549623,5.0
5.943267815138668,21.935563326006537,6.0
4.536302215088213,16.205224366975155,5.0
6.6698292897430065,25.22444925401009,6.0
4.188186004270207,14.164056951915402,4.0
7.126800520818662,27.149982187110556,7.0
5.436796420237428,19.55816733747441,5.0
4.253170959679409,14.36010798470662,5.0
5.054036383783142,18.001466848704,5.0
6.423725273332522,24.6079381550866,6.0
5.082209446118327,18.35582115725166,5.0
5.727441951077665,20.38035721140137,6.0
6.927250369131187,26.109138112056,7.0
6.745433010856829,25.35763447921293,7.0
6.2438098011315475,23.22474334621166,6.0
5.484634276019861,19.97363959884386,7.0
5.544566748139275,20.44874856598119,5.0
5.6001583768120184,20.51260223816918,7.0
5.813572723419526,21.51894043860451,5.0
4.82614728087097,17.030211874417454,6.0
7.1411581439037946,27.355478037273546,7.0
4.913687887241593,17.67574431140093,6.0
4.876911690567908,17.277636558081216,5.0
5.734309094657263,21.18103821393025,5.0
6.2619782594589,23.37672409017196,6.0
5.972740412939302,21.89566138610182,7.0
6.163959069834519,22.84617709901578,6.0
5.503448638376028,19.856280800830735,6.0
5.788397209854324,20.8572427437785,6.0
6.458897000947928,24.177177056853193,7.0
4.831618890794687,16.58026989750178,5.0
7.613729292786047,28.815518531153486,8.0
6.7922322090281995,25.758148686252557,8.0
6.184703468729424,22.651180522689522,6.0
6.277230452389858,23.181284486532128,7.0
6.340609635287208,23.467676293554675,6.0
6.275145122286133,22.872302091694625,6.0
5.8613820007486765,21.365876385555957,6.0
6.590254501577931,24.689399040123124,7.0
5.608767279606781,20.168500752499273,5.0
7.65993967783686,29.060516438767653,8.0
5.9237561347297145,21.836104807568866,6.0
6.855203259823014,25.97111483576422,7.0
5.830420727199908,21.42440675480279,6.0
6.665613568115646,24.871493331558206,7.0
6.163959069834519,22.84617709901578,6.0
6.654969280400422,24.466414909107073,6.0
5.585931867791331,19.673484061365613,5.0
4.995187819003988,17.374872561979327,5.0
5.558180365399025,19.869155825505324,5.0
6.651756683187671,24.528330601949968,7.0
7.283474077056809,27.320570382060968,8.0
6.54988236604656,24.737717786205316,7.0
6.886261124148817,25.792207597996086,7.0
5.132313758102697,18.410158027892773,4.0
6.748035495484103,25.634686675660827,7.0
6.220736339583368,22.948948050170927,6.0
5.785172326218941,21.237668992043023,6.0
5.579992331496257,20.431649576179904,5.0
4.662987389497417,17.071906744188134,4.0
6.539047155908236,24.37206511964645,8.0
5.811034900368696,21.700650562768207,5.0
4.904438763369512,17.717543786358075,5.0
4.948763693534914,17.799542342244994,5.0
4.8209228678779965,17.11138443158851,5.0
5.856779685028528,21.07246253690118,6.0
6.088329044069283,22.911363783615034,6.0
6.9403131260986015,26.138677776744565,7.0
5.230830385711471,19.457659434408605,5.0
4.912374201575204,17.56594986334114,5.0
5.801543269780936,21.30170963417337,6.0
7.439924136754186,27.968475678526843,7.0
7.10314968960293,26.693234689545513,7.0
4.998086237291119,17.147158988720122,5.0
6.50881594026346,24.193747913233587,7.0
6.06836300486772,22.27161080928369,6.0
5.980805554993026,21.952717375668136,6.0
5.330685790867449,19.22390151611828,5.0
5.484067179988301,19.93578991654354,5.0
5.50511573569807,20.621310740723597,5.0
5.792671689010788,21.20707769145669,6.0
7.860027171460871,29.996787062435857,8.0
7.746811237971599,29.712616675392297,8.0
5.413148280655022,19.919578378843283,5.0
5.171277271947986,18.45279046014792,5.0
5.142685831484229,18.132162188514872,6.0
5.646085602877022,21.34309926713711,5.0
6.007607668967665,22.61048504720982,5.0
5.583293100961598,20.424278901442104,5.0
5.768160159677777,21.274488805322484,5.0
4.609611547030212,15.815935945360355,5.0
5.461931268812123,20.11505788622488,5.0
5.4705178991159045,20.342545218788395,5.0
5.896280647466057,21.35147784023011,6.0
6.246581461729093,23.056057442536318,5.0
4.605904288456628,15.811309166053604,5.0
5.468275107926246,19.702801133000914,5.0
4.340197851953022,15.787980913879265,4.0
6.13273183508943,23.11538520341327,6.0
5.3655826255044445,19.353769213522696,4.0
4.850643057463131,17.342383154714987,4.0
5.267805868440803,18.90016047772054,6.0
6.1264694293368365,22.7870256653611,6.0
5.296091336191594,19.05008742372832,6.0
6.324622558774379,23.68399455481661,6.0
5.684053629366403,20.550608362949717,6.0
5.3338569115866505,19.199150107539044,6.0
6.607990180621243,24.46275291474721,7.0
5.956601767650085,22.039983721913366,6.0
5.7247787468307365,20.968454798342055,6.0
5.5447094273939825,19.937265694208445,5.0
5.522433662073695,20.3807849070577,5.0
6.20856231632979,23.263891675267363,6.0
5.7337746085082415,20.82976704788603,5.0
6.3445640608248794,23.54050466113476,6.0
5.583169404252175,20.822084840151025,6.0
4.689359999421953,16.996045608508872,5.0
6.062307056789379,22.31338881773354,6.0
6.124527570493342,22.886874729384314,5.0
6.274524121901791,23.53758065470067,6.0
5.5532079613349055,19.977876877174342,5.0
6.733514317269865,25.667411839450427,7.0
6.457184604876176,24.64579450042759,6.0
4.987556930988831,18.271617213120862,5.0
5.160530846584464,18.397016239250945,5.0
4.821462085713648,17.594024868145883,5.0
5.937233188671513,22.12107301657219,6.0
5.133761923305613,18.402030282106743,5.0
5.755309112637676,20.735399008463098,6.0
6.441208020392338,24.399445675114546,7.0
4.68548939356522,15.952548016486304,5.0
4.5761690576899525,15.77159175813134,5.0
7.249218073019009,27.362023438951528,8.0
5.50562385980669,19.918538864447484,6.0
5.117635173000949,18.502759749672286,5.0
5.9962560136435314,22.014399187915032,6.0
5.7887184533357186,21.340339618625993,7.0
5.956349309806825,21.838260927292165,6.0
5.598461548760142,20.363542591076417,7.0
5.393577030064662,19.483961749680724,6.0
5.767370960844161,21.047973996212054,6.0
6.449228884794209,24.33023591681103,7.0
6.391074066510328,23.95141814889847,7.0
5.4939920077858915,19.74533351856263,6.0
6.157970744524704,22.634744385146657,7.0
6.287974536123272,23.128790987216234,6.0
5.8752209493806475,21.325178146162607,7.0
5.081917594146205,17.66224889439784,5.0
6.267697758032142,23.383701234374644,6.0
5.607187326573651,20.3938049361896,6.0
5.0585400542680645,18.428589007594958,5.0
5.758031157691775,20.637691700689338,6.0
5.280070723583748,18.559217783853352,5.0
5.619160117495767,20.09439577667327,6.0
6.305043077553108,23.23418038657286,6.0
5.631003162210462,20.645540754643157,6.0
5.559432852980436,20.199384136385774,5.0
6.181462429268251,23.285179605788965,6.0
5.805340456011194,21.290773825645115,6.0
5.6924427079088815,20.92978659177375,6.0
5.603603224322995,20.624842037417373,5.0
7.853495473109021,30.63361301409919,8.0
4.5608116759250805,17.00629922546517,5.0
7.611866936265216,28.999778099737192,8.0
7.126933998504683,27.34472708609564,8.0
5.913751040922534,21.44547183856297,6.0
6.6847352854241535,25.156778570262098,7.0
5.749518859434204,21.208393006311358,6.0
5.801756353760538,21.521810926872888,5.0
6.390769969747396,23.56380547362528,7.0
6.097961497641393,22.28270487812891,6.0
6.787076228622482,25.35774325253631,7.0
5.2254634673564055,18.39740569008879,5.0
5.926451137094617,22.176696269795414,6.0
5.08992377423715,18.280618051020564,3.0
6.009384674892402,22.070062426858996,6.0
6.516110089519515,24.667002579355056,7.0
6.402531768252544,24.134434405691596,7.0
5.577340698700041,20.647095970498427,6.0
5.493448746707031,19.952613718009786,6.0
5.580060321978735,20.376094507404623,5.0
5.965859411349683,21.684725618491903,6.0
5.256207242334895,18.53633318378267,5.0
6.640111564466494,25.166303186221946,7.0
5.229065482972629,19.73898838464647,5.0
5.908129462318897,21.821763612095506,6.0
6.403701360291919,23.871154876599938,7.0
6.74709524277452,25.751319146966694,7.0
6.309856348737242,23.671355037129423,7.0
5.387171579093277,19.49777979986672,5.0
4.365302737599265,14.92725987801017,4.0
6.556804181332453,24.87955566211661,7.0
6.169134763692497,22.978233085382346,6.0
6.718609425009319,25.42712751700844,7.0
5.463307080694065,20.679691561099105,5.0
6.3121437684427235,23.715889759076166,7.0
5.56162793795302,19.85824588603127,5.0
4.883050446558087,16.7915928228075,6.0
7.165942518133875,27.21447141847211,7.0
5.24730738948341,18.399929722390027,5.0
5.629862708293913,21.138314865715657,6.0
5.377570462918115,18.965737037517847,6.0
5.657631939337065,20.30279617825539,6.0
5.342251278908336,19.119298576569253,6.0
5.349842003589586,18.714414336577246,6.0
4.92994503405869,16.921014704311116,6.0
5.646922412077274,20.165483835998586,6.0
5.50967254920981,19.563716297154855,6.0
5.081110039356858,18.10799723092174,6.0
4.760018958758124,16.52181717209155,5.0
6.581294682642991,25.233930733214684,7.0
7.474870103754071,28.59042490076262,8.0
6.749475059549923,25.394812450550962,7.0
5.4749220502875175,19.770176716410162,5.0
5.6964382815286,20.85401459786868,6.0
7.0136792321333274,26.59077096982498,7.0
5.592971685532049,21.204166157026705,5.0
5.358659477906954,20.09042357073673,5.0
5.7250737718237446,21.802145416663713,5.0
6.356948712987091,23.843910896053725,6.0
5.42071081417285,19.497052455978526,6.0
5.956862541799737,21.80693689272891,7.0
5.607024136579213,20.368155976047166,5.0
5.676844568896556,20.805571259053547,6.0
5.958582713701475,21.77155578417824,6.0
6.047358425386776,21.904421801690948,6.0
6.676223411704143,25.08683285027284,7.0
5.295377382774063,18.638991317040922,5.0
7.497833282373151,29.10926138278411,8.0
6.4780702822666,24.18986396081733,7.0
6.047358425386776,21.904421801690948,6.0
6.574296621094376,24.372627124624906,7.0
7.029950776746929,26.677692526567306,7.0
